,Open,High,Low,Close,Volume
50,0.71982,0.71990,0.71962,0.71990,150
51,0.71992,0.72004,0.71979,0.71980,183
52,0.71980,0.71992,0.71962,0.71973,173
53,0.71972,0.71976,0.71962,0.71962,147
54,0.71957,0.71957,0.71918,0.71934,210
55,0.71932,0.71963,0.71904,0.71954,227
56,0.71952,0.71992,0.71935,0.71984,121
57,0.71982,0.72015,0.71978,0.72010,89
58,0.72015,0.72035,0.72008,0.72012,141
59,0.72010,0.72010,0.71980,0.71980,123
60,0.71979,0.71979,0.71955,0.71961,72
61,0.71960,0.71961,0.71938,0.71942,104
62,0.71941,0.71990,0.71934,0.71989,165
63,0.71994,0.72014,0.71993,0.72004,95
64,0.72004,0.72020,0.72000,0.72000,116
65,0.72001,0.72024,0.71992,0.72023,126
66,0.72028,0.72034,0.72017,0.72022,137
67,0.72022,0.72036,0.71998,0.72000,90
68,0.71999,0.72021,0.71994,0.72012,128
69,0.72011,0.72015,0.71970,0.71970,142
70,0.71973,0.71980,0.71961,0.71962,120
71,0.71964,0.71972,0.71948,0.71954,78
72,0.71952,0.71967,0.71947,0.71950,78
73,0.71951,0.71970,0.71939,0.71962,147
74,0.71963,0.71968,0.71963,0.71966,79
75,0.71965,0.71980,0.71964,0.71967,91
76,0.71962,0.71962,0.71948,0.71951,97
77,0.71952,0.71962,0.71941,0.71942,90
78,0.71944,0.71958,0.71934,0.71938,67
79,0.71938,0.71968,0.71934,0.71960,93
80,0.71956,0.71975,0.71953,0.71974,87
81,0.71975,0.71982,0.71972,0.71976,71
82,0.71970,0.71970,0.71951,0.71963,110
83,0.71962,0.71962,0.71928,0.71936,104
84,0.71936,0.71942,0.71914,0.71916,88
85,0.71918,0.71924,0.71906,0.71915,77
86,0.71916,0.71938,0.71916,0.71937,116
87,0.71937,0.71937,0.71920,0.71920,33
88,0.71920,0.71922,0.71912,0.71922,68
89,0.71924,0.71940,0.71914,0.71926,93
90,0.71926,0.71943,0.71923,0.71940,62
91,0.71938,0.71970,0.71938,0.71965,112
92,0.71965,0.71994,0.71964,0.71985,185
93,0.71986,0.71991,0.71974,0.71976,138
94,0.71975,0.71990,0.71964,0.71978,184
95,0.71976,0.72006,0.71976,0.72003,168
96,0.72002,0.72010,0.71989,0.71998,162
97,0.72000,0.72010,0.71991,0.72006,185
98,0.72000,0.72030,0.71990,0.72030,184
99,0.72029,0.72038,0.72022,0.72024,157
100,0.72026,0.72072,0.72022,0.72068,321
101,0.72066,0.72066,0.72047,0.72050,233
102,0.72050,0.72054,0.72043,0.72050,153
103,0.72051,0.72081,0.72050,0.72080,90
104,0.72080,0.72082,0.72068,0.72080,99
105,0.72082,0.72096,0.72065,0.72066,139
106,0.72067,0.72086,0.72063,0.72078,138
107,0.72084,0.72102,0.72064,0.72067,202
108,0.72068,0.72070,0.72055,0.72060,139
109,0.72062,0.72072,0.72043,0.72054,167
110,0.72052,0.72074,0.72047,0.72047,149
111,0.72052,0.72073,0.72010,0.72017,197
112,0.72016,0.72022,0.71986,0.72020,520
113,0.72020,0.72042,0.72012,0.72016,226
114,0.72014,0.72022,0.71995,0.72001,266
115,0.71996,0.71996,0.71951,0.71962,177
116,0.71961,0.71976,0.71944,0.71954,95
117,0.71953,0.72018,0.71951,0.72006,178
118,0.72006,0.72048,0.72002,0.72034,305
119,0.72036,0.72054,0.72012,0.72012,213
120,0.72010,0.72023,0.71997,0.72001,197
121,0.72001,0.72012,0.71985,0.71998,93
122,0.71998,0.72007,0.71988,0.71988,106
123,0.71988,0.72018,0.71986,0.72014,192
124,0.72018,0.72068,0.72014,0.72036,436
125,0.72036,0.72079,0.72036,0.72062,292
126,0.72062,0.72074,0.72027,0.72040,186
127,0.72041,0.72050,0.72025,0.72044,219
128,0.72044,0.72094,0.72035,0.72057,304
129,0.72056,0.72080,0.72039,0.72042,206
130,0.72043,0.72081,0.72043,0.72060,510
131,0.72058,0.72068,0.72050,0.72056,283
132,0.72056,0.72088,0.72056,0.72078,154
133,0.72078,0.72088,0.72056,0.72056,147
134,0.72054,0.72088,0.72051,0.72086,93
135,0.72086,0.72107,0.72076,0.72102,138
136,0.72104,0.72116,0.72075,0.72077,190
137,0.72076,0.72156,0.72076,0.72136,212
138,0.72140,0.72150,0.72104,0.72109,242
139,0.72110,0.72143,0.72098,0.72136,347
140,0.72141,0.72141,0.72102,0.72106,289
141,0.72106,0.72144,0.72050,0.72142,592
142,0.72142,0.72194,0.72102,0.72163,765
143,0.72157,0.72162,0.72114,0.72128,407
144,0.72123,0.72146,0.72112,0.72144,232
145,0.72146,0.72171,0.72136,0.72154,251
146,0.72156,0.72157,0.72126,0.72142,165
147,0.72136,0.72140,0.72094,0.72095,127
148,0.72094,0.72097,0.72072,0.72095,180
149,0.72094,0.72110,0.72089,0.72109,94
150,0.72110,0.72116,0.72105,0.72108,68
151,0.72102,0.72105,0.72076,0.72082,71
152,0.72085,0.72096,0.72072,0.72088,88
153,0.72088,0.72142,0.72088,0.72136,166
154,0.72136,0.72196,0.72136,0.72191,267
155,0.72186,0.72191,0.72166,0.72176,161
156,0.72176,0.72198,0.72173,0.72184,151
157,0.72186,0.72221,0.72186,0.72221,223
158,0.72220,0.72233,0.72212,0.72212,176
159,0.72212,0.72247,0.72212,0.72212,188
160,0.72212,0.72236,0.72212,0.72230,138
161,0.72228,0.72256,0.72222,0.72245,241
162,0.72246,0.72255,0.72226,0.72239,151
163,0.72246,0.72246,0.72226,0.72228,116
164,0.72228,0.72244,0.72220,0.72226,110
165,0.72227,0.72246,0.72216,0.72220,209
166,0.72220,0.72238,0.72208,0.72214,184
167,0.72212,0.72220,0.72208,0.72210,131
168,0.72209,0.72240,0.72209,0.72238,111
169,0.72238,0.72248,0.72234,0.72244,113
170,0.72249,0.72256,0.72244,0.72250,95
171,0.72251,0.72259,0.72245,0.72251,91
172,0.72256,0.72267,0.72245,0.72256,154
173,0.72257,0.72280,0.72256,0.72260,125
174,0.72264,0.72297,0.72264,0.72288,79
175,0.72290,0.72294,0.72274,0.72287,125
176,0.72286,0.72310,0.72286,0.72303,290
177,0.72310,0.72314,0.72290,0.72294,284
178,0.72294,0.72296,0.72285,0.72288,190
179,0.72288,0.72320,0.72287,0.72316,264
180,0.72318,0.72344,0.72310,0.72329,223
181,0.72330,0.72334,0.72312,0.72320,197
182,0.72321,0.72321,0.72273,0.72273,97
183,0.72277,0.72289,0.72276,0.72281,136
184,0.72280,0.72304,0.72280,0.72288,93
185,0.72288,0.72299,0.72286,0.72292,99
186,0.72294,0.72308,0.72286,0.72306,98
187,0.72306,0.72318,0.72298,0.72306,96
188,0.72306,0.72308,0.72278,0.72288,224
189,0.72290,0.72300,0.72288,0.72289,129
190,0.72290,0.72297,0.72286,0.72293,60
191,0.72298,0.72298,0.72294,0.72295,11
192,0.72300,0.72309,0.72289,0.72292,78
193,0.72298,0.72298,0.72270,0.72270,87
194,0.72269,0.72270,0.72255,0.72257,88
195,0.72258,0.72260,0.72244,0.72248,93
196,0.72248,0.72258,0.72246,0.72258,36
197,0.72264,0.72270,0.72254,0.72256,77
198,0.72260,0.72280,0.72256,0.72279,74
199,0.72278,0.72279,0.72260,0.72260,53
200,0.72260,0.72292,0.72248,0.72291,151
201,0.72290,0.72292,0.72252,0.72254,100
202,0.72252,0.72262,0.72248,0.72250,50
203,0.72250,0.72251,0.72246,0.72251,16
204,0.72250,0.72290,0.72250,0.72290,25
205,0.72290,0.72293,0.72283,0.72284,57
206,0.72284,0.72292,0.72284,0.72291,55
207,0.72290,0.72290,0.72278,0.72279,49
208,0.72281,0.72284,0.72279,0.72284,25
209,0.72286,0.72288,0.72278,0.72282,30
210,0.72282,0.72315,0.72282,0.72312,95
211,0.72312,0.72322,0.72309,0.72309,33
212,0.72303,0.72344,0.72296,0.72344,65
213,0.72364,0.72364,0.72289,0.72290,12
214,0.72285,0.72354,0.72285,0.72298,20
215,0.72353,0.72359,0.72292,0.72354,97
216,0.72354,0.72357,0.72304,0.72354,53
217,0.72355,0.72368,0.72304,0.72314,77
218,0.72316,0.72354,0.72308,0.72344,35
219,0.72342,0.72382,0.72302,0.72358,211
220,0.72358,0.72358,0.72307,0.72310,74
221,0.72310,0.72316,0.72308,0.72311,66
222,0.72328,0.72330,0.72305,0.72305,64
223,0.72306,0.72362,0.72303,0.72316,143
224,0.72316,0.72318,0.72314,0.72316,23
225,0.72315,0.72346,0.72312,0.72346,46
226,0.72344,0.72344,0.72322,0.72334,15
227,0.72332,0.72338,0.72296,0.72296,93
228,0.72296,0.72348,0.72266,0.72332,362
229,0.72309,0.72337,0.72277,0.72283,312
230,0.72284,0.72338,0.72284,0.72310,187
231,0.72310,0.72366,0.72283,0.72334,540
232,0.72335,0.72357,0.72284,0.72326,497
233,0.72327,0.72338,0.72288,0.72320,264
234,0.72320,0.72360,0.72290,0.72356,1015
235,0.72356,0.72362,0.72312,0.72354,1589
236,0.72350,0.72364,0.72317,0.72346,1406
237,0.72346,0.72386,0.72289,0.72315,977
238,0.72312,0.72356,0.72286,0.72332,1374
239,0.72312,0.72340,0.72293,0.72335,662
240,0.72336,0.72338,0.72282,0.72292,1347
241,0.72291,0.72330,0.72289,0.72325,1015
242,0.72321,0.72321,0.72275,0.72290,357
243,0.72314,0.72320,0.72278,0.72313,429
244,0.72312,0.72324,0.72268,0.72273,463
245,0.72274,0.72310,0.72272,0.72288,128
246,0.72288,0.72294,0.72284,0.72284,32
247,0.72284,0.72298,0.72276,0.72280,51
248,0.72280,0.72284,0.72230,0.72245,418
249,0.72262,0.72290,0.72216,0.72261,1345
250,0.72262,0.72294,0.72257,0.72291,321
251,0.72290,0.72310,0.72276,0.72307,298
252,0.72307,0.72309,0.72270,0.72287,391
253,0.72287,0.72288,0.72284,0.72284,12
254,0.72284,0.72284,0.72266,0.72278,53
255,0.72280,0.72289,0.72266,0.72288,29
256,0.72289,0.72292,0.72284,0.72285,57
257,0.72286,0.72288,0.72284,0.72286,16
258,0.72287,0.72299,0.72284,0.72298,64
259,0.72297,0.72300,0.72254,0.72282,372
260,0.72280,0.72280,0.72273,0.72278,32
261,0.72276,0.72286,0.72247,0.72250,97
262,0.72250,0.72252,0.72203,0.72232,181
263,0.72235,0.72238,0.72235,0.72236,12
264,0.72236,0.72237,0.72235,0.72236,16
265,0.72237,0.72237,0.72228,0.72230,23
266,0.72230,0.72232,0.72229,0.72230,28
267,0.72229,0.72230,0.72228,0.72230,24
268,0.72228,0.72230,0.72228,0.72229,3
269,0.72230,0.72277,0.72230,0.72256,129
270,0.72255,0.72299,0.72255,0.72298,443
271,0.72298,0.72320,0.72270,0.72273,156
272,0.72273,0.72299,0.72273,0.72298,45
273,0.72298,0.72310,0.72296,0.72304,165
274,0.72304,0.72309,0.72296,0.72306,336
275,0.72307,0.72309,0.72306,0.72306,79
276,0.72306,0.72317,0.72304,0.72307,72
277,0.72310,0.72332,0.72309,0.72314,121
278,0.72314,0.72316,0.72314,0.72316,24
279,0.72316,0.72320,0.72316,0.72317,16
280,0.72318,0.72318,0.72318,0.72318,5
281,0.72318,0.72318,0.72318,0.72318,12
282,0.72319,0.72319,0.72310,0.72310,12
283,0.72310,0.72310,0.72291,0.72293,26
284,0.72292,0.72296,0.72291,0.72296,21
285,0.72294,0.72294,0.72294,0.72294,2
286,0.72295,0.72296,0.72295,0.72295,3
287,0.72294,0.72319,0.72294,0.72316,20
288,0.72316,0.72316,0.72309,0.72309,19
289,0.72309,0.72328,0.72309,0.72328,39
290,0.72329,0.72336,0.72328,0.72332,23
291,0.72330,0.72332,0.72329,0.72330,20
292,0.72331,0.72332,0.72315,0.72315,20
293,0.72316,0.72316,0.72313,0.72313,10
294,0.72312,0.72313,0.72292,0.72292,22
295,0.72292,0.72297,0.72292,0.72296,20
296,0.72298,0.72306,0.72296,0.72296,25
297,0.72296,0.72297,0.72292,0.72292,9
298,0.72292,0.72294,0.72292,0.72292,8
299,0.72294,0.72294,0.72292,0.72292,5
300,0.72292,0.72298,0.72290,0.72298,15
301,0.72298,0.72299,0.72293,0.72296,24
302,0.72296,0.72298,0.72294,0.72294,6
303,0.72294,0.72300,0.72293,0.72298,26
304,0.72296,0.72299,0.72292,0.72294,23
305,0.72293,0.72298,0.72293,0.72293,79
306,0.72292,0.72298,0.72292,0.72298,39
307,0.72295,0.72298,0.72292,0.72295,55
308,0.72293,0.72298,0.72292,0.72295,18
309,0.72294,0.72302,0.72280,0.72301,178
310,0.72300,0.72304,0.72272,0.72272,409
311,0.72271,0.72310,0.72270,0.72304,105
312,0.72303,0.72306,0.72299,0.72302,82
313,0.72302,0.72302,0.72295,0.72301,72
314,0.72300,0.72302,0.72290,0.72291,54
315,0.72290,0.72318,0.72287,0.72298,211
316,0.72298,0.72300,0.72269,0.72282,273
317,0.72284,0.72284,0.72264,0.72266,96
318,0.72267,0.72300,0.72234,0.72296,357
319,0.72294,0.72333,0.72276,0.72307,415
320,0.72307,0.72319,0.72303,0.72319,75
321,0.72318,0.72340,0.72317,0.72317,110
322,0.72318,0.72376,0.72318,0.72376,131
323,0.72376,0.72378,0.72338,0.72344,96
324,0.72344,0.72368,0.72344,0.72354,25
325,0.72354,0.72354,0.72352,0.72353,9
326,0.72352,0.72388,0.72352,0.72378,58
327,0.72379,0.72387,0.72379,0.72385,36
328,0.72386,0.72390,0.72379,0.72380,67
329,0.72380,0.72380,0.72360,0.72365,62
330,0.72366,0.72368,0.72364,0.72368,24
331,0.72368,0.72384,0.72364,0.72384,49
332,0.72383,0.72384,0.72375,0.72378,33
333,0.72379,0.72379,0.72374,0.72376,13
334,0.72376,0.72376,0.72376,0.72376,2
335,0.72377,0.72390,0.72358,0.72368,61
336,0.72368,0.72377,0.72366,0.72375,28
337,0.72376,0.72376,0.72362,0.72364,29
338,0.72364,0.72388,0.72352,0.72388,60
339,0.72387,0.72390,0.72384,0.72388,29
340,0.72390,0.72390,0.72388,0.72389,13
341,0.72389,0.72393,0.72386,0.72390,30
342,0.72390,0.72394,0.72388,0.72393,11
343,0.72392,0.72395,0.72391,0.72392,23
344,0.72394,0.72462,0.72391,0.72456,237
345,0.72457,0.72464,0.72432,0.72440,70
346,0.72439,0.72452,0.72439,0.72452,34
347,0.72451,0.72458,0.72444,0.72456,57
348,0.72456,0.72456,0.72453,0.72454,15
349,0.72455,0.72463,0.72452,0.72458,27
350,0.72460,0.72460,0.72458,0.72460,19
351,0.72460,0.72468,0.72458,0.72462,75
352,0.72460,0.72469,0.72460,0.72468,71
353,0.72468,0.72482,0.72463,0.72480,56
354,0.72481,0.72482,0.72479,0.72480,47
355,0.72480,0.72482,0.72448,0.72478,118
356,0.72478,0.72486,0.72464,0.72464,48
357,0.72478,0.72488,0.72410,0.72421,322
358,0.72420,0.72425,0.72413,0.72414,108
359,0.72413,0.72420,0.72386,0.72389,165
360,0.72389,0.72444,0.72381,0.72436,213
361,0.72436,0.72442,0.72432,0.72438,98
362,0.72440,0.72444,0.72360,0.72399,358
363,0.72398,0.72399,0.72394,0.72396,30
364,0.72397,0.72398,0.72395,0.72398,79
365,0.72398,0.72400,0.72396,0.72398,25
366,0.72398,0.72434,0.72398,0.72426,33
367,0.72424,0.72424,0.72417,0.72417,33
368,0.72416,0.72416,0.72365,0.72365,49
369,0.72362,0.72399,0.72336,0.72356,176
370,0.72356,0.72420,0.72356,0.72420,39
371,0.72420,0.72420,0.72412,0.72412,21
372,0.72412,0.72418,0.72383,0.72390,65
373,0.72390,0.72418,0.72356,0.72356,65
374,0.72357,0.72362,0.72356,0.72360,26
375,0.72360,0.72360,0.72360,0.72360,2
376,0.72386,0.72390,0.72386,0.72390,18
377,0.72388,0.72394,0.72388,0.72388,55
378,0.72390,0.72394,0.72387,0.72394,35
379,0.72392,0.72394,0.72363,0.72374,48
380,0.72374,0.72374,0.72362,0.72362,35
381,0.72364,0.72379,0.72364,0.72378,25
382,0.72376,0.72392,0.72376,0.72392,10
383,0.72392,0.72392,0.72386,0.72386,20
384,0.72387,0.72398,0.72387,0.72398,18
385,0.72398,0.72406,0.72398,0.72402,23
386,0.72404,0.72414,0.72386,0.72386,47
387,0.72386,0.72399,0.72386,0.72399,42
388,0.72400,0.72406,0.72398,0.72404,42
389,0.72404,0.72408,0.72402,0.72408,21
390,0.72408,0.72438,0.72408,0.72430,38
391,0.72430,0.72432,0.72348,0.72348,90
392,0.72351,0.72422,0.72349,0.72380,109
393,0.72380,0.72402,0.72377,0.72378,19
394,0.72379,0.72402,0.72377,0.72377,44
395,0.72378,0.72399,0.72360,0.72362,65
396,0.72361,0.72363,0.72358,0.72360,17
397,0.72360,0.72366,0.72356,0.72366,19
398,0.72366,0.72368,0.72366,0.72366,14
399,0.72366,0.72370,0.72366,0.72369,33
400,0.72370,0.72378,0.72366,0.72368,65
401,0.72368,0.72396,0.72366,0.72368,116
402,0.72368,0.72414,0.72350,0.72350,149
403,0.72350,0.72400,0.72350,0.72381,177
404,0.72382,0.72416,0.72352,0.72378,175
405,0.72377,0.72416,0.72375,0.72413,78
406,0.72417,0.72425,0.72384,0.72408,127
407,0.72408,0.72412,0.72350,0.72398,199
408,0.72399,0.72400,0.72396,0.72400,33
409,0.72401,0.72424,0.72347,0.72347,191
410,0.72347,0.72390,0.72347,0.72384,188
411,0.72384,0.72394,0.72346,0.72348,322
412,0.72351,0.72420,0.72343,0.72352,217
413,0.72352,0.72368,0.72345,0.72366,268
414,0.72365,0.72378,0.72362,0.72365,317
415,0.72365,0.72393,0.72357,0.72358,147
416,0.72357,0.72364,0.72310,0.72317,162
417,0.72317,0.72382,0.72311,0.72372,303
418,0.72370,0.72384,0.72360,0.72377,178
419,0.72378,0.72379,0.72371,0.72377,80
420,0.72376,0.72376,0.72333,0.72348,99
421,0.72347,0.72376,0.72326,0.72328,108
422,0.72330,0.72416,0.72328,0.72390,1077
423,0.72390,0.72402,0.72362,0.72394,742
424,0.72394,0.72407,0.72346,0.72385,481
425,0.72386,0.72400,0.72358,0.72364,588
426,0.72364,0.72386,0.72362,0.72376,643
427,0.72374,0.72386,0.72358,0.72384,311
428,0.72384,0.72390,0.72338,0.72351,343
429,0.72351,0.72388,0.72319,0.72386,188
430,0.72383,0.72392,0.72318,0.72355,312
431,0.72353,0.72390,0.72331,0.72348,445
432,0.72348,0.72380,0.72329,0.72374,624
433,0.72374,0.72427,0.72312,0.72375,879
434,0.72375,0.72386,0.72352,0.72374,382
435,0.72374,0.72400,0.72352,0.72396,301
436,0.72394,0.72420,0.72367,0.72405,645
437,0.72408,0.72413,0.72314,0.72352,623
438,0.72348,0.72390,0.72346,0.72358,199
439,0.72356,0.72387,0.72315,0.72367,416
440,0.72368,0.72458,0.72292,0.72346,1892
441,0.72347,0.72420,0.72338,0.72404,1208
442,0.72402,0.72456,0.72328,0.72391,1443
443,0.72391,0.72420,0.72301,0.72416,1450
444,0.72415,0.72444,0.72336,0.72415,1290
445,0.72416,0.72454,0.72332,0.72402,2757
446,0.72403,0.72442,0.72336,0.72404,882
447,0.72404,0.72474,0.72329,0.72372,2530
448,0.72374,0.72453,0.72316,0.72382,3897
449,0.72383,0.72462,0.72304,0.72406,5096
450,0.72406,0.72462,0.72346,0.72360,1037
451,0.72361,0.72410,0.72338,0.72366,954
452,0.72364,0.72366,0.72329,0.72356,128
453,0.72356,0.72438,0.72312,0.72387,1197
454,0.72388,0.72410,0.72294,0.72338,2101
455,0.72338,0.72414,0.72320,0.72330,1448
456,0.72324,0.72388,0.72320,0.72378,2239
457,0.72377,0.72390,0.72320,0.72366,1943
458,0.72368,0.72437,0.72324,0.72430,3108
459,0.72431,0.72432,0.72278,0.72319,6398
460,0.72317,0.72380,0.72275,0.72354,6938
461,0.72352,0.72382,0.72278,0.72289,1699
462,0.72290,0.72378,0.72278,0.72318,890
463,0.72318,0.72380,0.72307,0.72309,1138
464,0.72308,0.72398,0.72304,0.72382,513
465,0.72382,0.72406,0.72328,0.72340,633
466,0.72341,0.72440,0.72324,0.72328,1123
467,0.72328,0.72452,0.72324,0.72390,727
468,0.72390,0.72460,0.72325,0.72346,1159
469,0.72344,0.72460,0.72330,0.72441,1099
470,0.72396,0.72452,0.72334,0.72340,690
471,0.72338,0.72406,0.72337,0.72379,332
472,0.72378,0.72438,0.72330,0.72367,555
473,0.72368,0.72406,0.72342,0.72352,422
474,0.72354,0.72394,0.72345,0.72385,294
475,0.72386,0.72388,0.72338,0.72373,156
476,0.72373,0.72392,0.72316,0.72383,342
477,0.72384,0.72444,0.72320,0.72366,343
478,0.72367,0.72413,0.72310,0.72370,929
479,0.72370,0.72384,0.72304,0.72315,1403
480,0.72316,0.72378,0.72313,0.72366,501
481,0.72366,0.72458,0.72298,0.72355,2634
482,0.72355,0.72360,0.72320,0.72358,436
483,0.72356,0.72358,0.72322,0.72350,22
484,0.72350,0.72360,0.72320,0.72356,1251
485,0.72358,0.72362,0.72322,0.72358,697
486,0.72358,0.72364,0.72358,0.72359,9
487,0.72361,0.72361,0.72342,0.72344,5
488,0.72343,0.72372,0.72317,0.72361,92
489,0.72361,0.72371,0.72296,0.72323,355
490,0.72321,0.72372,0.72304,0.72371,124
491,0.72370,0.72374,0.72320,0.72320,150
492,0.72320,0.72462,0.72316,0.72322,388
493,0.72324,0.72484,0.72323,0.72370,796
494,0.72371,0.72490,0.72328,0.72343,332
495,0.72344,0.72414,0.72336,0.72409,126
496,0.72418,0.72420,0.72360,0.72360,11
497,0.72360,0.72360,0.72346,0.72347,21
498,0.72346,0.72346,0.72340,0.72344,17
499,0.72410,0.72452,0.72316,0.72353,74
